time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
184055,1835046,Tag_1,18,212670,212680,,,212689,212694,5.7025056074574625,8.963915616606094,0,5.081887377928222,8.071521416502526,0.0
184055,1835046,Tag_1,19,213215,213226,,,213235,213239,4.591014860329363,7.5329457701448765,0,5.032800126168336,8.017663851866761,0.0
184055,1835046,Tag_1,20,213768,213780,,,213789,213793,4.560059104455076,7.466976850607058,0,4.985526023997011,7.962595151740791,0.0
184056,1835046,Tag_1,21,214307,214318,,,214326,214331,5.368643617477561,8.132273196767624,0,5.023837783345066,7.979562956243475,0.0
184056,1835046,Tag_1,22,214860,214872,,,214880,214885,5.274372462720081,7.971376387181542,0,5.048891251282567,7.978744299337282,0.0
184056,1835046,Tag_1,23,215398,215409,,,215418,215422,4.591014860329363,7.5329457701448765,0,5.003103612187247,7.934164446418041,0.0
184057,1835046,Tag_1,24,215944,215955,,,215964,215968,4.591014860329363,7.5329457701448765,0,4.961894737001458,7.8940425787907245,0.0
184057,1835046,Tag_1,25,216482,216493,,,216502,216506,4.591014860329363,7.5329457701448765,0,4.924806749334248,7.8579328979261405,0.0
184057,1835046,Tag_1,26,217028,217039,,,217048,217052,4.591014860329363,7.5329457701448765,0,4.89142756043376,7.825434185148014,0.0
184057,1835046,Tag_1,27,217574,217585,,,217593,217598,5.368643617477561,8.132273196767624,0,4.93914916613814,7.8561180863099755,0.0
184058,1835046,Tag_1,28,218111,218122,,,218131,218136,5.537208712728521,8.66018862858297,0,4.998955120797179,7.936525140537276,0.0
184058,1835046,Tag_1,29,218657,218668,,,218677,218681,4.591014860329363,7.5329457701448765,0,4.958161094750397,7.896167203498036,0.0
184058,1835046,Tag_1,30,219195,219206,,,219215,219219,4.591014860329363,7.5329457701448765,0,4.921446471308294,7.859845060162721,0.0
184059,1835046,Tag_1,31,219733,219744,,,219753,219757,4.591014860329363,7.5329457701448765,0,4.888403310210401,7.8271551311609375,0.0
184059,1835046,Tag_1,32,220279,220290,,,220299,220303,4.591014860329363,7.5329457701448765,0,4.858664465222297,7.797734195059332,0.0
184059,1835046,Tag_1,33,220817,220827,,,220836,220841,5.7025056074574625,8.963915616606094,0,4.943048579445814,7.914352337214009,0.0
184100,1835046,Tag_1,34,221362,221373,,,221382,221386,4.591014860329363,7.5329457701448765,0,4.9078452075341685,7.876211680507096,0.0
184100,1835046,Tag_1,35,221900,221911,,,221920,221924,4.591014860329363,7.5329457701448765,0,4.876162172813688,7.841885089470875,0.0
184100,1835046,Tag_1,36,222438,222449,,,222457,222462,5.368643617477561,8.132273196767624,0,4.9254103172800745,7.87092390020055,0.0
184100,1835046,Tag_1,37,222983,222994,,,223003,223007,4.591014860329363,7.5329457701448765,0,4.891970771585004,7.837126087194983,0.0
184101,1835046,Tag_1,38,223529,223540,,,223549,223553,4.591014860329363,7.5329457701448765,0,4.86187518045944,7.806708055489972,0.0
184101,1835046,Tag_1,39,224066,224078,,,224087,224091,4.560059104455076,7.466976850607058,0,4.831693572859003,7.772734935001681,0.0
184101,1835046,Tag_1,40,224620,224631,,,224640,224644,4.591014860329363,7.5329457701448765,0,4.807625701606039,7.748756018516001,0.0
184102,1835046,Tag_1,41,225158,225169,,,225178,225182,4.591014860329363,7.5329457701448765,0,4.785964617478371,7.727174993678888,0.0
184102,1835046,Tag_1,42,225703,225714,,,225723,225727,4.591014860329363,7.5329457701448765,0,4.766469641763471,7.707752071325487,0.0
184102,1835046,Tag_1,43,226241,226252,,,226261,226265,4.591014860329363,7.5329457701448765,0,4.748924163620059,7.690271441207425,0.0
184103,1835046,Tag_1,44,226794,226805,,,226814,226818,4.591014860329363,7.5329457701448765,0,4.73313323329099,7.67453887410117,0.0
184103,1835046,Tag_1,45,227331,227343,,,227352,227356,4.560059104455076,7.466976850607058,0,4.715825820407399,7.65378267175176,0.0
184103,1835046,Tag_1,46,227877,227888,,,227897,227901,4.591014860329363,7.5329457701448765,0,4.703344724399595,7.641698981591071,0.0
184103,1835046,Tag_1,47,228423,228434,,,228442,228447,5.368643617477561,8.132273196767624,0,4.769874613707391,7.690756403108727,0.0
184104,1835046,Tag_1,48,228968,228979,,,228988,228992,4.591014860329363,7.5329457701448765,0,4.751988638369588,7.674975339812342,0.0
184104,1835046,Tag_1,49,229514,229524,,,229533,229537,4.6444592756398935,7.646839623930392,0,4.741235702096619,7.6721617682241465,0.0
184104,1835046,Tag_1,50,230051,230061,,,230070,230075,5.7025056074574625,8.963915616606094,0,4.837362692632704,7.801337153062342,0.0
184105,1835046,Tag_1,51,230596,230607,,,230616,230620,4.591014860329363,7.5329457701448765,0,4.81272790940237,7.774498014770595,0.0
184105,1835046,Tag_1,52,231141,231152,,,231161,231165,4.591014860329363,7.5329457701448765,0,4.79055660449507,7.750342790308023,0.0
184105,1835046,Tag_1,53,231678,231689,,,231698,231702,4.591014860329363,7.5329457701448765,0,4.770602430078499,7.72860308829171,0.0
184106,1835046,Tag_1,54,232223,232234,,,232243,232248,5.537208712728521,8.66018862858297,0,4.8472630583435015,7.821761642320836,0.0
184106,1835046,Tag_1,55,232760,232771,,,232780,232784,4.591014860329363,7.5329457701448765,0,4.8216382385420875,7.79288005510324,0.0
184106,1835046,Tag_1,56,233305,233317,,,233325,233330,5.274372462720081,7.971376387181542,0,4.866911660959887,7.81072968831107,0.0
184107,1835046,Tag_1,57,233843,233854,,,233862,233866,4.475114968917616,7.12087481158913,0,4.82773199175566,7.741744200638876,0.0
184107,1835046,Tag_1,59,234916,234927,,,234936,234940,4.591014860329363,7.5329457701448765,0,4.80406027861303,7.720864357589477,0.0
184107,1835046,Tag_1,60,235453,235464,,,235473,235477,4.591014860329363,7.5329457701448765,0,4.782755736784663,7.702072498845016,0.0
184108,1835046,Tag_1,61,235998,236009,,,236017,236022,5.368643617477561,8.132273196767624,0,4.841344524853953,7.745092568637277,0.0
184108,1835046,Tag_1,62,236526,236537,,,236546,236550,4.591014860329363,7.5329457701448765,0,4.816311558401494,7.723877888788037,0.0
184108,1835046,Tag_1,63,237063,237073,,,237082,237087,5.7025056074574625,8.963915616606094,0,4.904930963307091,7.8478816615698435,0.0
184109,1835046,Tag_1,64,237599,237610,,,237619,237623,4.591014860329363,7.5329457701448765,0,4.873539353009319,7.816388072427348,0.0
184109,1835046,Tag_1,65,238135,238147,,,238155,238160,5.274372462720081,7.971376387181542,0,4.913622663980395,7.831886903902767,0.0
184109,1835046,Tag_1,66,238664,238675,,,238684,238688,4.591014860329363,7.5329457701448765,0,4.881361883615292,7.8019927905269775,0.0
184110,1835046,Tag_1,67,239200,239211,,,239220,239224,4.591014860329363,7.5329457701448765,0,4.852327181286699,7.775088088488767,0.0
184110,1835046,Tag_1,68,239728,239739,,,239748,239753,5.537208712728521,8.66018862858297,0,4.920815334430881,7.863598142498187,0.0
184110,1835046,Tag_1,69,240256,240267,,,240276,240281,5.537208712728521,8.66018862858297,0,4.982454672260646,7.943257191106666,0.0
184111,1835046,Tag_1,70,240792,240804,,,240812,240817,5.274372462720081,7.971376387181542,0,5.011646451306589,7.946069110714153,0.0
184111,1835046,Tag_1,71,241328,241340,,,241348,241353,5.274372462720081,7.971376387181542,0,5.037919052447939,7.948599838360892,0.0
184111,1835046,Tag_1,72,241856,241867,,,241876,241881,5.537208712728521,8.66018862858297,0,5.087848018475998,8.0197587173831,0.0
184111,1835046,Tag_1,73,242384,242395,,,242404,242408,4.591014860329363,7.5329457701448765,0,5.0381647026613345,7.9710774226592775,0.0
184112,1835046,Tag_1,74,242920,242931,,,242939,242944,5.368643617477561,8.132273196767624,0,5.071212594142957,7.987197000070113,0.0
184112,1835046,Tag_1,75,243447,243458,,,243467,243471,4.591014860329363,7.5329457701448765,0,5.023192820761597,7.94177187707759,0.0
184112,1835046,Tag_1,76,243975,243986,,,243995,243999,4.591014860329363,7.5329457701448765,0,4.979975024718374,7.900889266384318,0.0
184113,1835046,Tag_1,77,244510,244521,,,244530,244534,4.591014860329363,7.5329457701448765,0,4.941079008279472,7.864094916760374,0.0
184113,1835046,Tag_1,78,245045,245057,,,245065,245070,5.274372462720081,7.971376387181542,0,4.9744083537235335,7.8748230638024905,0.0
184113,1835046,Tag_1,79,245581,245592,,,245601,245605,4.591014860329363,7.5329457701448765,0,4.936069004384116,7.84063533443673,0.0
184114,1835046,Tag_1,80,246108,246119,,,246128,246133,5.537208712728521,8.66018862858297,0,4.996182975218557,7.922590663851354,0.0
184114,1835046,Tag_1,81,246643,246654,,,246663,246667,4.591014860329363,7.5329457701448765,0,4.955666163729637,7.883626174480707,0.0
184114,1835046,Tag_1,82,247170,247181,,,247190,247195,5.537208712728521,8.66018862858297,0,5.013820418629526,7.961282419890933,0.0
184114,1835046,Tag_1,83,247697,247708,,,247717,247721,4.591014860329363,7.5329457701448765,0,4.971539862799509,7.918448754916328,0.0
184115,1835046,Tag_1,84,248232,248243,,,248252,248256,4.591014860329363,7.5329457701448765,0,4.933487362552494,7.879898456439184,0.0
184115,1835046,Tag_1,85,248759,248770,,,248779,248783,4.591014860329363,7.5329457701448765,0,4.899240112330181,7.845203187809753,0.0
184115,1835046,Tag_1,86,249294,249305,,,249314,249318,4.591014860329363,7.5329457701448765,0,4.868417587130099,7.813977446043266,0.0
184116,1835046,Tag_1,87,249828,249839,,,249848,249852,4.591014860329363,7.5329457701448765,0,4.8406773144500255,7.785874278453427,0.0
184116,1835046,Tag_1,88,250347,250358,,,250367,250371,4.591014860329363,7.5329457701448765,0,4.815711069037959,7.760581427622572,0.0
184116,1835046,Tag_1,89,250882,250893,,,250902,250906,4.591014860329363,7.5329457701448765,0,4.793241448167099,7.737817861874802,0.0
184117,1835046,Tag_1,90,251408,251419,,,251428,251432,4.591014860329363,7.5329457701448765,0,4.773018789383325,7.7173306527018095,0.0
184117,1835046,Tag_1,91,251934,251945,,,251954,251959,5.537208712728521,8.66018862858297,0,4.849437781717845,7.811616450289926,0.0
184117,1835046,Tag_1,93,253003,253014,,,253023,253027,4.591014860329363,7.5329457701448765,0,4.823595489578997,7.7837493822754205,0.0
184118,1835046,Tag_1,95,254056,254067,,,254075,254080,5.368643617477561,8.132273196767624,0,4.878100302368853,7.818601763724641,0.0
184118,1835046,Tag_1,96,254582,254593,,,254602,254606,4.591014860329363,7.5329457701448765,0,4.849391758164904,7.790036164366665,0.0
184119,1835046,Tag_1,97,255116,255127,,,255135,255140,5.368643617477561,8.132273196767624,0,4.90131694409617,7.824259867606761,0.0
184119,1835046,Tag_1,98,255641,255653,,,255661,255666,5.274372462720081,7.971376387181542,0,4.938622495958561,7.8389715195642395,0.0
184119,1835046,Tag_1,99,256175,256186,,,256195,256199,4.591014860329363,7.5329457701448765,0,4.903861732395641,7.808368944622304,0.0
184120,1835046,Tag_1,100,256701,256712,,,256721,256726,5.537208712728521,8.66018862858297,0,4.967196430428929,7.8935509130183705,0.0
184120,1835046,Tag_1,101,257226,257238,,,257246,257251,5.274372462720081,7.971376387181542,0,4.997914033658045,7.901333460434688,0.0
184120,1835046,Tag_1,102,257760,257771,,,257780,257785,5.537208712728521,8.66018862858297,0,5.051843501565093,7.977218977249517,0.0
184121,1835046,Tag_1,103,258286,258297,,,258306,258310,4.591014860329363,7.5329457701448765,0,5.0057606374415204,7.932791656539052,0.0
184121,1835046,Tag_1,104,258811,258822,,,258831,258835,4.591014860329363,7.5329457701448765,0,4.964286059730305,7.892807067899636,0.0
184121,1835046,Tag_1,105,259336,259347,,,259356,259361,5.537208712728521,8.66018862858297,0,5.021578325030126,7.96954522396797,0.0
184121,1835046,Tag_1,106,259862,259872,,,259882,259886,4.767510955343359,8.109593064701192,0,4.99617158806145,7.983550008041292,0.0
184122,1835046,Tag_1,107,260395,260406,,,260415,260419,4.591014860329363,7.5329457701448765,0,4.955655915288241,7.93848958425165,0.0
184122,1835046,Tag_1,108,260912,260923,,,260932,260936,4.591014860329363,7.5329457701448765,0,4.919191809792353,7.897935202840973,0.0
184122,1835046,Tag_1,109,261445,261456,,,261464,261469,5.368643617477561,8.132273196767624,0,4.964136990560873,7.9213690022336385,0.0
184123,1835046,Tag_1,111,262494,262505,,,262514,262519,5.537208712728521,8.66018862858297,0,5.021444162777638,7.995250964868572,0.0
184123,1835046,Tag_1,112,263011,263022,,,263031,263035,4.591014860329363,7.5329457701448765,0,4.978401232532811,7.949020445396203,0.0
184124,1835046,Tag_1,113,263544,263555,,,263564,263568,4.591014860329363,7.5329457701448765,0,4.939662595312466,7.90741297787107,0.0
184124,1835046,Tag_1,114,264068,264080,,,264088,264093,5.274372462720081,7.971376387181542,0,4.973133582053228,7.913809318802118,0.0
184124,1835046,Tag_1,115,264593,264604,,,264613,264617,4.591014860329363,7.5329457701448765,0,4.934921709880841,7.8757229639363935,0.0
184125,1835046,Tag_1,116,265109,265120,,,265129,265134,5.537208712728521,8.66018862858297,0,4.99515041016561,7.954169530401051,0.0
184125,1835046,Tag_1,117,265642,265653,,,265662,265666,4.591014860329363,7.5329457701448765,0,4.954736855181985,7.9120471543754345,0.0
184125,1835046,Tag_1,118,266166,266177,,,266186,266190,4.591014860329363,7.5329457701448765,0,4.918364655696723,7.874137015952378,0.0
184125,1835046,Tag_1,119,266682,266693,,,266702,266706,4.591014860329363,7.5329457701448765,0,4.885629676159987,7.8400178913716285,0.0
184126,1835046,Tag_1,120,267206,267217,,,267226,267230,4.591014860329363,7.5329457701448765,0,4.856168194576925,7.809310679248954,0.0
184126,1835046,Tag_1,122,268246,268257,,,268266,268271,5.537208712728521,8.66018862858297,0,4.924272246392085,7.894398474182356,0.0
184127,1835046,Tag_1,123,268762,268773,,,268782,268786,4.591014860329363,7.5329457701448765,0,4.890946507785812,7.858253203778608,0.0
184127,1835046,Tag_1,124,269278,269289,,,269298,269302,4.591014860329363,7.5329457701448765,0,4.860953343040167,7.825722460415236,0.0
184127,1835046,Tag_1,125,269802,269813,,,269822,269826,4.591014860329363,7.5329457701448765,0,4.833959494769087,7.7964447913882005,0.0
184128,1835046,Tag_1,126,270318,270329,,,270338,270342,4.591014860329363,7.5329457701448765,0,4.809665031325115,7.770094889263868,0.0
184128,1835046,Tag_1,127,270841,270853,,,270861,270866,5.274372462720081,7.971376387181542,0,4.856135774464612,7.790223039055635,0.0
184128,1835046,Tag_1,128,271373,271384,,,271393,271397,4.591014860329363,7.5329457701448765,0,4.829623683051087,7.764495312164559,0.0
184128,1835046,Tag_1,129,271889,271899,,,271908,271913,5.7025056074574625,8.963915616606094,0,4.916911875491724,7.884437342608713,0.0
184129,1835046,Tag_1,130,272412,272423,,,272432,272436,4.591014860329363,7.5329457701448765,0,4.884322173975488,7.8492881853623295,0.0
184129,1835046,Tag_1,131,272928,272938,,,272947,272952,5.7025056074574625,8.963915616606094,0,4.966140517323686,7.960750928486707,0.0
184129,1835046,Tag_1,132,273459,273470,,,273478,273483,5.368643617477561,8.132273196767624,0,5.006390827339073,7.9779031553148,0.0
184130,1835046,Tag_1,133,273982,273994,,,274002,274006,4.4494033553730095,7.0702732605652585,0,4.950692080142467,7.8871401658398455,0.0
184130,1835046,Tag_1,134,274506,274517,,,274525,274530,5.368643617477561,8.132273196767624,0,4.992487233875976,7.911653468932624,0.0
184130,1835046,Tag_1,135,275029,275039,,,275048,275053,5.7025056074574625,8.963915616606094,0,5.063489071234125,8.01687968369997,0.0
184131,1835046,Tag_1,136,275552,275563,,,275572,275576,4.591014860329363,7.5329457701448765,0,5.016241650143649,7.968486292344462,0.0
184131,1835046,Tag_1,137,276067,276078,,,276087,276091,4.591014860329363,7.5329457701448765,0,4.973718971162221,7.9249322401245035,0.0
184131,1835046,Tag_1,138,276598,276609,,,276618,276622,4.591014860329363,7.5329457701448765,0,4.935448560078935,7.885733593126542,0.0
184131,1835046,Tag_1,139,277113,277124,,,277133,277137,4.591014860329363,7.5329457701448765,0,4.901005190103978,7.850454810828376,0.0
184132,1835046,Tag_1,140,277636,277648,,,277656,277660,4.4494033553730095,7.0702732605652585,0,4.855845006630882,7.772436655802064,0.0
184132,1835046,Tag_1,141,278151,278162,,,278171,278175,4.591014860329363,7.5329457701448765,0,4.82936199200073,7.748487567236346,0.0
184132,1835046,Tag_1,142,278674,278685,,,278694,278698,4.591014860329363,7.5329457701448765,0,4.805527278833593,7.726933387527199,0.0
184133,1835046,Tag_1,143,279197,279208,,,279217,279221,4.591014860329363,7.5329457701448765,0,4.78407603698317,7.707534625788966,0.0
184133,1835046,Tag_1,144,279720,279731,,,279740,279744,4.591014860329363,7.5329457701448765,0,4.764769919317789,7.690075740224557,0.0
184133,1835046,Tag_1,145,280235,280246,,,280254,280259,5.368643617477561,8.132273196767624,0,4.825157289133767,7.734295485878865,0.0
184134,1835046,Tag_1,146,280766,280776,,,280785,280789,4.6444592756398935,7.646839623930392,0,4.80708748778438,7.725549899684017,0.0
184134,1835046,Tag_1,147,281288,281299,,,281308,281312,4.591014860329363,7.5329457701448765,0,4.785480225038878,7.706289486730103,0.0
184134,1835046,Tag_1,148,281811,281822,,,281831,281835,4.591014860329363,7.5329457701448765,0,4.766033688567926,7.688955115071581,0.0
184135,1835046,Tag_1,149,282334,282345,,,282353,282358,5.368643617477561,8.132273196767624,0,4.82629468145889,7.733286923241185,0.0
184135,1835046,Tag_1,150,282856,282867,,,282876,282880,4.591014860329363,7.5329457701448765,0,4.802766699345938,7.713252807931555,0.0
184135,1835046,Tag_1,151,283379,283390,,,283399,283403,4.591014860329363,7.5329457701448765,0,4.78159151544428,7.695222104152888,0.0
184135,1835046,Tag_1,152,283902,283913,,,283921,283926,5.368643617477561,8.132273196767624,0,4.840296725647608,7.738927213414362,0.0
184136,1835046,Tag_1,153,284424,284436,,,284444,284449,5.274372462720081,7.971376387181542,0,4.883704299354855,7.76217213079108,0.0
184136,1835046,Tag_1,154,284947,284959,,,284967,284971,4.4494033553730095,7.0702732605652585,0,4.840274204956671,7.692982243768498,0.0
184136,1835046,Tag_1,155,285470,285481,,,285489,285494,5.368643617477561,8.132273196767624,0,4.89311114620876,7.736911339068411,0.0
184137,1835046,Tag_1,156,285984,285995,,,286004,286008,4.591014860329363,7.5329457701448765,0,4.86290151762082,7.716514782176057,0.0
184137,1835046,Tag_1,157,286515,286526,,,286534,286539,5.368643617477561,8.132273196767624,0,4.913475727606494,7.758090623635215,0.0
184137,1835046,Tag_1,158,287029,287040,,,287049,287053,4.591014860329363,7.5329457701448765,0,4.881229640878781,7.735576138286181,0.0
184138,1835046,Tag_1,159,287560,287571,,,287579,287584,5.368643617477561,8.132273196767624,0,4.9299710385386595,7.775245844134326,0.0
184138,1835046,Tag_1,160,288082,288093,,,288102,288106,4.591014860329363,7.5329457701448765,0,4.89607542071773,7.75101583673538,0.0
184138,1835046,Tag_1,161,288605,288615,,,288624,288628,4.6444592756398935,7.646839623930392,0,4.870913806209947,7.740598215454881,0.0
184138,1835046,Tag_1,162,436,447,,,456,460,4.591014860329363,7.5329457701448765,0,4.842923911621888,7.71983297092388,0.0
184139,1835046,Tag_1,163,967,978,,,987,991,4.591014860329363,7.5329457701448765,0,4.817733006492635,7.70114425084598,0.0
184139,1835046,Tag_1,164,1481,1492,,,1501,1505,4.591014860329363,7.5329457701448765,0,4.795061191876308,7.68432440277587,0.0
184139,1835046,Tag_1,165,2012,2023,,,2032,2036,4.591014860329363,7.5329457701448765,0,4.774656558721613,7.66918653951277,0.0
184140,1835046,Tag_1,166,2534,2545,,,2554,2558,4.591014860329363,7.5329457701448765,0,4.756292388882388,7.655562462575981,0.0
184140,1835046,Tag_1,167,3056,3067,,,3076,3080,4.591014860329363,7.5329457701448765,0,4.739764636027085,7.643300793332871,0.0
184140,1835046,Tag_1,168,3579,3590,,,3599,3603,4.591014860329363,7.5329457701448765,0,4.724889658457313,7.632265291014072,0.0
184141,1835046,Tag_1,169,4101,4112,,,4121,4125,4.591014860329363,7.5329457701448765,0,4.711502178644518,7.622333338927152,0.0
184141,1835046,Tag_1,170,4623,4634,,,4643,4648,5.537208712728521,8.66018862858297,0,4.794072832052919,7.726118867892734,0.0
184141,1835046,Tag_1,171,5138,5149,,,5158,5162,4.591014860329363,7.5329457701448765,0,4.773767034880564,7.706801558117949,0.0
184142,1835046,Tag_1,172,5652,5663,,,5672,5676,4.591014860329363,7.5329457701448765,0,4.755491817425444,7.689415979320641,0.0
184142,1835046,Tag_1,173,6158,6169,,,6178,6183,5.537208712728521,8.66018862858297,0,4.833663506955752,7.786493244246874,0.0
184142,1835046,Tag_1,175,7187,7198,,,7207,7211,4.591014860329363,7.5329457701448765,0,4.809398642293113,7.761138496836674,0.0
184143,1835046,Tag_1,176,7702,7713,,,7721,7726,5.368643617477561,8.132273196767624,0,4.865323139811557,7.79825196682977,0.0
184143,1835046,Tag_1,177,8208,8219,,,8227,8232,5.368643617477561,8.132273196767624,0,4.915655187578158,7.831654089823555,0.0
184143,1835046,Tag_1,178,8730,8741,,,8750,8754,4.591014860329363,7.5329457701448765,0,4.883191154853278,7.801783257855687,0.0
184144,1835046,Tag_1,179,9229,9239,,,9248,9252,4.6444592756398935,7.646839623930392,0,4.85931796693194,7.7862888944631585,0.0
184144,1835046,Tag_1,180,9743,9753,,,9762,9767,5.7025056074574625,8.963915616606094,0,4.943636730984492,7.9040515666774525,0.0
184144,1835046,Tag_1,181,10257,10268,,,10276,10281,5.368643617477561,8.132273196767624,0,4.986137419633799,7.92687372968647,0.0
184145,1835046,Tag_1,182,10763,10774,,,10783,10787,4.591014860329363,7.5329457701448765,0,4.946625163703356,7.887480933732311,0.0
184145,1835046,Tag_1,183,11277,11288,,,11297,11301,4.591014860329363,7.5329457701448765,0,4.911064133365956,7.852027417373568,0.0
184145,1835046,Tag_1,185,12305,12316,,,12325,12329,4.591014860329363,7.5329457701448765,0,4.879059206062297,7.820119252650699,0.0
184146,1835046,Tag_1,186,12812,12822,,,12831,12836,5.7025056074574625,8.963915616606094,0,4.961403846201813,7.934498889046239,0.0
184146,1835046,Tag_1,187,13326,13337,,,13345,13350,5.368643617477561,8.132273196767624,0,5.0021278233293875,7.954276319818378,0.0
184146,1835046,Tag_1,188,13840,13851,,,13860,13864,4.591014860329363,7.5329457701448765,0,4.961016527029385,7.912143264851029,0.0
184147,1835046,Tag_1,189,14346,14357,,,14366,14370,4.591014860329363,7.5329457701448765,0,4.924016360359383,7.874223515380413,0.0
184147,1835046,Tag_1,190,14860,14871,,,14880,14884,4.591014860329363,7.5329457701448765,0,4.8907162103563815,7.84009574085686,0.0
184147,1835046,Tag_1,191,15374,15385,,,15394,15398,4.591014860329363,7.5329457701448765,0,4.8607460753536795,7.8093807437856615,0.0
184148,1835046,Tag_1,192,15880,15891,,,15900,15904,4.591014860329363,7.5329457701448765,0,4.8337729538512475,7.781737246421583,0.0
184148,1835046,Tag_1,194,16917,16928,,,16936,16941,5.368643617477561,8.132273196767624,0,4.887260020213879,7.8167908414561875,0.0
184148,1835046,Tag_1,195,17423,17434,,,17442,17447,5.368643617477561,8.132273196767624,0,4.9353983799402465,7.848339076987331,0.0
184149,1835046,Tag_1,196,17945,17956,,,17965,17969,4.591014860329363,7.5329457701448765,0,4.900960027979158,7.8167997463030865,0.0
184149,1835046,Tag_1,197,18459,18470,,,18479,18483,4.591014860329363,7.5329457701448765,0,4.869965511214178,7.788414348687265,0.0
184149,1835046,Tag_1,198,18973,18984,,,18993,18997,4.591014860329363,7.5329457701448765,0,4.842070446125697,7.762867490833026,0.0
184150,1835046,Tag_1,199,19487,19498,,,19507,19512,5.537208712728521,8.66018862858297,0,4.91158427278598,7.85259960460802,0.0
184150,1835046,Tag_1,200,20010,20021,,,20029,20034,5.368643617477561,8.132273196767624,0,4.957290207255138,7.8805669638239815,0.0
184151,1835046,Tag_1,202,21078,21089,,,21098,21102,4.591014860329363,7.5329457701448765,0,4.92066267256256,7.845804844456071,0.0
184151,1835046,Tag_1,203,21608,21619,,,21628,21632,4.591014860329363,7.5329457701448765,0,4.887697891339241,7.8145189370249515,0.0
184151,1835046,Tag_1,204,22138,22149,,,22158,22162,4.591014860329363,7.5329457701448765,0,4.858029588238253,7.786361620336944,0.0
184152,1835046,Tag_1,205,22669,22680,,,22688,22693,5.368643617477561,8.132273196767624,0,4.909090991162183,7.820952777980012,0.0
184152,1835046,Tag_1,206,23199,23210,,,23219,23223,4.591014860329363,7.5329457701448765,0,4.877283378078901,7.792152077196498,0.0
184152,1835046,Tag_1,207,23729,23740,,,23749,23753,4.591014860329363,7.5329457701448765,0,4.848656526303947,7.766231446491336,0.0
184152,1835046,Tag_1,208,24259,24270,,,24279,24283,4.591014860329363,7.5329457701448765,0,4.822892359706489,7.74290287885669,0.0
184153,1835046,Tag_1,209,24790,24801,,,24809,24813,4.475114968917616,7.12087481158913,0,4.788114620627602,7.680700072129934,0.0
184153,1835046,Tag_1,210,25312,25323,,,25331,25336,5.368643617477561,8.132273196767624,0,4.846167520312598,7.725857384593703,0.0
184153,1835046,Tag_1,211,25842,25853,,,25861,25866,5.368643617477561,8.132273196767624,0,4.898415130029094,7.7664989658110954,0.0
184154,1835046,Tag_1,212,26364,26375,,,26384,26388,4.591014860329363,7.5329457701448765,0,4.8676751030591205,7.743143646244473,0.0
184154,1835046,Tag_1,213,26894,26905,,,26913,26918,5.368643617477561,8.132273196767624,0,4.917771954500965,7.782056601296788,0.0
184154,1835046,Tag_1,214,27417,27427,,,27436,27440,4.6444592756398935,7.646839623930392,0,4.890440686614858,7.768534903560148,0.0
184155,1835046,Tag_1,215,27939,27949,,,27958,27962,4.6444592756398935,7.646839623930392,0,4.865842545517362,7.7563653755971735,0.0
184155,1835046,Tag_1,217,28990,29002,,,29010,29015,5.274372462720081,7.971376387181542,0,4.906695537237634,7.7778664767556105,0.0
184156,1835046,Tag_1,218,29520,29531,,,29540,29545,5.537208712728521,8.66018862858297,0,4.969746854786723,7.866098691938347,0.0
184156,1835046,Tag_1,219,30043,30053,,,30062,30067,5.7025056074574625,8.963915616606094,0,5.0430227300537975,7.975880384405121,0.0
184156,1835046,Tag_1,220,30565,30576,,,30584,30588,4.475114968917616,7.12087481158913,0,4.98623195394018,7.890379827123522,0.0
184156,1835046,Tag_1,221,31087,31097,,,31106,31110,4.6444592756398935,7.646839623930392,0,4.952054686110152,7.86602580680421,0.0
184157,1835046,Tag_1,222,31608,31619,,,31628,31632,4.591014860329363,7.5329457701448765,0,4.915950703532073,7.8327178031382765,0.0
184157,1835046,Tag_1,223,32138,32149,,,32158,32162,4.591014860329363,7.5329457701448765,0,4.883457119211802,7.802740599838936,0.0
184157,1835046,Tag_1,224,32652,32663,,,32672,32676,4.591014860329363,7.5329457701448765,0,4.854212893323558,7.77576111686953,0.0
184158,1835046,Tag_1,225,33174,33184,,,33193,33198,5.7025056074574625,8.963915616606094,0,4.939042164736948,7.894576566843186,0.0
184158,1835046,Tag_1,226,33704,33714,,,33723,33728,5.7025056074574625,8.963915616606094,0,5.015388509009,8.001510471819477,0.0
184158,1835046,Tag_1,227,34217,34229,,,34237,34241,4.4494033553730095,7.0702732605652585,0,4.958789993645401,7.9083867506940555,0.0
184159,1835046,Tag_1,228,34747,34758,,,34767,34771,4.591014860329363,7.5329457701448765,0,4.922012480313797,7.870842652639137,0.0
184159,1835046,Tag_1,229,35269,35280,,,35289,35293,4.591014860329363,7.5329457701448765,0,4.888912718315353,7.837052964389711,0.0
184159,1835046,Tag_1,230,35791,35801,,,35811,35815,4.767510955343359,8.109593064701192,0,4.876772542018155,7.86430697442086,0.0
184159,1835046,Tag_1,231,36313,36323,,,36332,36336,4.6444592756398935,7.646839623930392,0,4.853541215380329,7.842560239371814,0.0
