time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
183218,1835046,Tag_1,104,150495,150490,,,150493,150487,1.2484731771791564,3.7747374014500465,0,1.5669982496943153,3.894701625572574,0.0
183218,1835046,Tag_1,105,151099,151094,,,151098,151092,1.819454628586038,4.05128257314156,0,1.5922438875834874,3.910359720329473,0.0
183219,1835046,Tag_1,106,151712,151707,,,151710,151704,1.2484731771791564,3.7747374014500465,0,1.5578668165430545,3.8967974884415306,0.0
183219,1835046,Tag_1,107,152316,152311,,,152315,152309,1.819454628586038,4.05128257314156,0,1.584025597747353,3.9122459969115337,0.0
183219,1835046,Tag_1,108,152921,152916,,,152919,152913,1.2484731771791564,3.7747374014500465,0,1.5504703556905335,3.898495137365385,0.0
183220,1835046,Tag_1,109,153526,153520,,,153524,153517,0.6567104907874864,3.6963582650052094,0,1.4610943692002287,3.8782814501293674,0.0
183220,1835046,Tag_1,110,154130,154125,,,154128,154122,1.2484731771791564,3.7747374014500465,0,1.4398322499981215,3.8679270452614354,0.0
183220,1835046,Tag_1,111,154734,154729,,,154733,154726,2.030865045893169,4.079047543519607,0,1.4989355295876263,3.8890390950872527,0.0
183221,1835046,Tag_1,112,155339,155334,,,155337,155331,1.2484731771791564,3.7747374014500465,0,1.4738892943467794,3.877608925723532,0.0
183221,1835046,Tag_1,113,155943,155938,,,155941,155935,1.2484731771791564,3.7747374014500465,0,1.4513476826300171,3.8673217732961835,0.0
183221,1835046,Tag_1,114,156531,156526,,,156529,156523,1.2484731771791564,3.7747374014500465,0,1.431060232084931,3.8580633361115697,0.0
183222,1835046,Tag_1,115,157119,157114,,,157117,157111,1.2484731771791564,3.7747374014500465,0,1.4128015265943537,3.8497307426454173,0.0
183222,1835046,Tag_1,116,157724,157718,,,157722,157715,0.6567104907874864,3.6963582650052094,0,1.337192423013667,3.8343934948813967,0.0
183222,1835046,Tag_1,117,158312,158306,,,158310,158303,0.6567104907874864,3.6963582650052094,0,1.269144229791049,3.8205899718937784,0.0
183222,1835046,Tag_1,118,158908,158902,,,158906,158900,31.53658312562343,10.454347363294454,0,1.269144229791049,3.8205899718937784,0.0
183223,1835046,Tag_1,120,160100,160094,,,160098,160091,0.6567104907874864,3.6963582650052094,0,1.2079008558906927,3.8081668012049215,0.0
183223,1835046,Tag_1,121,160703,160698,,,160702,160695,2.030865045893169,4.079047543519607,0,1.2901972748909403,3.83525487543639,0.0
183224,1835046,Tag_1,122,161291,161286,,,161290,161283,2.030865045893169,4.079047543519607,0,1.364264051991163,3.859634142244712,0.0
183224,1835046,Tag_1,124,162483,162477,,,162481,162475,31.53658312562343,10.454347363294454,0,1.364264051991163,3.859634142244712,0.0
183225,1835046,Tag_1,125,163070,163065,,,163068,163062,1.2484731771791564,3.7747374014500465,0,1.3526849645099626,3.8511444681652454,0.0
183225,1835046,Tag_1,126,163658,163653,,,163656,163650,1.2484731771791564,3.7747374014500465,0,1.342263785776882,3.8435037614937255,0.0
183225,1835046,Tag_1,127,164262,164256,,,164260,164253,0.6567104907874864,3.6963582650052094,0,1.2737084562779424,3.828789211844874,0.0
183226,1835046,Tag_1,128,164849,164844,,,164847,164841,1.2484731771791564,3.7747374014500465,0,1.2711849283680638,3.8233840308053915,0.0
183226,1835046,Tag_1,129,165444,165439,,,165442,165436,1.2484731771791564,3.7747374014500465,0,1.2689137532491732,3.818519367869857,0.0
183226,1835046,Tag_1,130,166032,166026,,,166029,166023,47.07163133534873,18.701047632596435,0,1.2689137532491732,3.818519367869857,0.0
183227,1835046,Tag_1,132,167222,167217,,,167220,167214,1.2484731771791564,3.7747374014500465,0,1.2668696956421717,3.814141171227876,0.0
183227,1835046,Tag_1,133,167817,167812,,,167816,167809,2.030865045893169,4.079047543519607,0,1.3432692306672713,3.8406318084570494,0.0
183227,1835046,Tag_1,134,168404,168399,,,168403,168396,2.030865045893169,4.079047543519607,0,1.4120288121898612,3.8644733819633053,0.0
183228,1835046,Tag_1,135,169000,168994,,,168998,168991,0.6567104907874864,3.6963582650052094,0,1.3364969800496238,3.847661870267496,0.0
183228,1835046,Tag_1,136,169586,169582,,,169585,169579,2.239820277233819,4.097656094899488,0,1.4268293097680433,3.872661292730695,0.0
183228,1835046,Tag_1,137,170182,170177,,,170180,170174,1.2484731771791564,3.7747374014500465,0,1.4089936965091547,3.8628689036026302,0.0
183229,1835046,Tag_1,138,170785,170780,,,170783,170777,1.2484731771791564,3.7747374014500465,0,1.3929416445761549,3.854055753387372,0.0
183229,1835046,Tag_1,139,171372,171367,,,171370,171364,1.2484731771791564,3.7747374014500465,0,1.378494797836455,3.8461239181936393,0.0
183229,1835046,Tag_1,140,171967,171962,,,171965,171959,1.2484731771791564,3.7747374014500465,0,1.3654926357707253,3.83898526651928,0.0
183229,1835046,Tag_1,141,172570,172565,,,172568,172562,1.2484731771791564,3.7747374014500465,0,1.3537906899115686,3.8325604800123565,0.0
183230,1835046,Tag_1,142,173157,173152,,,173155,173149,1.2484731771791564,3.7747374014500465,0,1.3432589386383273,3.8267781721561254,0.0
183230,1835046,Tag_1,143,173760,173755,,,173758,173752,1.2484731771791564,3.7747374014500465,0,1.3337803624924103,3.8215740950855173,0.0
183230,1835046,Tag_1,144,174355,174350,,,174353,174347,1.2484731771791564,3.7747374014500465,0,1.325249643961085,3.81689042572197,0.0
183231,1835046,Tag_1,145,174942,174937,,,174941,174934,2.030865045893169,4.079047543519607,0,1.3958111841542935,3.8431061375017337,0.0
183231,1835046,Tag_1,146,175545,175540,,,175543,175537,1.2484731771791564,3.7747374014500465,0,1.3810773834567798,3.8362692638965648,0.0
183231,1835046,Tag_1,147,176133,176127,,,176130,176124,47.07163133534873,18.701047632596435,0,1.3810773834567798,3.8362692638965648,0.0
183232,1835046,Tag_1,148,176727,176722,,,176726,176719,2.030865045893169,4.079047543519607,0,1.4460561497004187,3.860547091858869,0.0
183232,1835046,Tag_1,149,177314,177309,,,177313,177307,1.819454628586038,4.05128257314156,0,1.4833959975889806,3.879620639987138,0.0
183232,1835046,Tag_1,150,177910,177905,,,177908,177902,1.2484731771791564,3.7747374014500465,0,1.4599037155479981,3.869132316133429,0.0
183232,1835046,Tag_1,151,178505,178500,,,178503,178497,1.2484731771791564,3.7747374014500465,0,1.438760661711114,3.8596928246650903,0.0
183233,1835046,Tag_1,152,179092,179087,,,179090,179084,1.2484731771791564,3.7747374014500465,0,1.4197319132579183,3.851197282343586,0.0
183233,1835046,Tag_1,153,179687,179682,,,179685,179679,1.2484731771791564,3.7747374014500465,0,1.4026060396500422,3.843551294254232,0.0
183233,1835046,Tag_1,154,180275,180269,,,180272,180266,47.07163133534873,18.701047632596435,0,1.4026060396500422,3.843551294254232,0.0
183234,1835046,Tag_1,155,180870,180865,,,180868,180861,1.7039644170037558,3.894346569464007,0,1.4327418773854135,3.8486308217752097,0.0
183234,1835046,Tag_1,156,181457,181452,,,181455,181449,1.2484731771791564,3.7747374014500465,0,1.4143150073647879,3.8412414797426933,0.0
183234,1835046,Tag_1,157,182052,182047,,,182050,182044,1.2484731771791564,3.7747374014500465,0,1.3977308243462248,3.8345910719134286,0.0
183235,1835046,Tag_1,158,182639,182634,,,182637,182631,1.2484731771791564,3.7747374014500465,0,1.382805059629518,3.8286057048670905,0.0
183235,1835046,Tag_1,159,183226,183221,,,183225,183218,2.030865045893169,4.079047543519607,0,1.4476110582558832,3.8536498887323423,0.0
183235,1835046,Tag_1,160,183822,183816,,,183820,183813,0.6567104907874864,3.6963582650052094,0,1.3685210015090437,3.8379207263596293,0.0
183236,1835046,Tag_1,161,184409,184404,,,184407,184401,1.2484731771791564,3.7747374014500465,0,1.356516219076055,3.831602393868671,0.0
183236,1835046,Tag_1,162,185004,184999,,,185003,184996,2.030865045893169,4.079047543519607,0,1.4239511017577664,3.856346908833765,0.0
183236,1835046,Tag_1,163,185591,185586,,,185590,185583,2.030865045893169,4.079047543519607,0,1.4846424961713067,3.8786169723023494,0.0
183236,1835046,Tag_1,164,186187,186182,,,186185,186179,1.2484731771791564,3.7747374014500465,0,1.4610255642720917,3.868229015217119,0.0
183237,1835046,Tag_1,165,186774,186769,,,186772,186766,1.2484731771791564,3.7747374014500465,0,1.4397703255627983,3.8588798538404117,0.0
183237,1835046,Tag_1,166,187354,187348,,,187352,187345,0.6567104907874864,3.6963582650052094,0,1.3614643420852672,3.842627694956892,0.0
183237,1835046,Tag_1,167,187933,187928,,,187931,187925,1.2484731771791564,3.7747374014500465,0,1.3501652255946561,3.8358386656062073,0.0
183238,1835046,Tag_1,168,188520,188515,,,188519,188512,2.030865045893169,4.079047543519607,0,1.4182352076245075,3.8601595533975472,0.0
183238,1835046,Tag_1,169,189108,189103,,,189106,189100,1.2484731771791564,3.7747374014500465,0,1.4012590045799724,3.851617338202797,0.0
183238,1835046,Tag_1,170,189695,189690,,,189694,189687,2.030865045893169,4.079047543519607,0,1.4642196087112922,3.874360358734478,0.0
183239,1835046,Tag_1,171,190275,190270,,,190273,190267,1.2484731771791564,3.7747374014500465,0,1.4426449655580786,3.8643980630060346,0.0
183239,1835046,Tag_1,172,190862,190857,,,190861,190854,2.030865045893169,4.079047543519607,0,1.5014669735915878,3.885863011057392,0.0
183239,1835046,Tag_1,173,191450,191445,,,191448,191442,1.2484731771791564,3.7747374014500465,0,1.4761675939503447,3.8747504500966574,0.0
183240,1835046,Tag_1,174,192037,192032,,,192036,192029,2.030865045893169,4.079047543519607,0,1.5316373391446272,3.8951801594389526,0.0
183240,1835046,Tag_1,176,193196,193191,,,193195,193188,2.030865045893169,4.079047543519607,0,1.5815601098194814,3.913566897847018,0.0
183240,1835046,Tag_1,177,193784,193779,,,193782,193776,1.2484731771791564,3.7747374014500465,0,1.5482514165554488,3.8996839482073207,0.0
183241,1835046,Tag_1,178,194372,194367,,,194370,194364,1.2484731771791564,3.7747374014500465,0,1.5182735926178197,3.887189293531593,0.0
183241,1835046,Tag_1,179,194952,194946,,,194950,194943,0.6567104907874864,3.6963582650052094,0,1.4321172824347863,3.868106190678955,0.0
183241,1835046,Tag_1,180,195539,195534,,,195537,195531,1.2484731771791564,3.7747374014500465,0,1.4137528719092234,3.858769311756064,0.0
183242,1835046,Tag_1,181,196127,196122,,,196125,196119,1.2484731771791564,3.7747374014500465,0,1.3972249024362167,3.8503661207254622,0.0
183242,1835046,Tag_1,182,196706,196701,,,196705,196699,1.819454628586038,4.05128257314156,0,1.439447875051199,3.870457765967072,0.0
183242,1835046,Tag_1,183,197294,197289,,,197293,197286,2.030865045893169,4.079047543519607,0,1.498589592135396,3.8913167437223257,0.0
183243,1835046,Tag_1,184,197882,197877,,,197880,197874,1.2484731771791564,3.7747374014500465,0,1.4735779506397721,3.8796588094950977,0.0
183243,1835046,Tag_1,185,198470,198464,,,198468,198461,0.6567104907874864,3.6963582650052094,0,1.3918912046545435,3.861328755046109,0.0
183243,1835046,Tag_1,186,199041,199036,,,199040,199033,2.030865045893169,4.079047543519607,0,1.4557885887784061,3.883100633893459,0.0
183244,1835046,Tag_1,187,199637,199632,,,199635,199629,1.2484731771791564,3.7747374014500465,0,1.4350570476184812,3.8722643106491175,0.0
183244,1835046,Tag_1,188,200216,200211,,,200215,200209,1.819454628586038,4.05128257314156,0,1.4734968057152371,3.8901661368983618,0.0
183244,1835046,Tag_1,189,200796,200791,,,200795,200788,2.030865045893169,4.079047543519607,0,1.5292336297330302,3.9090542775604864,0.0
183244,1835046,Tag_1,190,201384,201379,,,201382,201376,1.2484731771791564,3.7747374014500465,0,1.501157584477643,3.8956225899494425,0.0
183245,1835046,Tag_1,191,201964,201958,,,201962,201955,0.6567104907874864,3.6963582650052094,0,1.4167128751086273,3.8756961574550193,0.0
183245,1835046,Tag_1,192,202551,202546,,,202549,202543,1.2484731771791564,3.7747374014500465,0,1.3998889053156802,3.865600281854522,0.0
183245,1835046,Tag_1,193,203139,203133,,,203137,203130,0.6567104907874864,3.6963582650052094,0,1.3255710638628608,3.848676080169591,0.0
183246,1835046,Tag_1,194,203718,203713,,,203716,203710,1.2484731771791564,3.7747374014500465,0,1.3178612751944905,3.841282212297637,0.0
183246,1835046,Tag_1,195,204298,204293,,,204296,204289,1.7039644170037558,3.894346569464007,0,1.3564715893754171,3.8465886480142744,0.0
183246,1835046,Tag_1,196,204885,204880,,,204883,204877,1.2484731771791564,3.7747374014500465,0,1.3456717481557912,3.8394035233578516,0.0
183246,1835046,Tag_1,197,205457,205451,,,205455,205448,0.6567104907874864,3.6963582650052094,0,1.2767756224189608,3.8250989975225878,0.0
183247,1835046,Tag_1,198,206044,206039,,,206042,206036,1.2484731771791564,3.7747374014500465,0,1.2739453778949805,3.8200628379153336,0.0
183247,1835046,Tag_1,199,206615,206610,,,206613,206607,1.2484731771791564,3.7747374014500465,0,1.2713981578233982,3.8155302942688047,0.0
183247,1835046,Tag_1,200,207194,207189,,,207193,207186,2.030865045893169,4.079047543519607,0,1.3473448466303752,3.841882019193885,0.0
183248,1835046,Tag_1,201,207766,207761,,,207764,207758,1.2484731771791564,3.7747374014500465,0,1.3374576796852535,3.8351675574195014,0.0
183248,1835046,Tag_1,202,208345,208340,,,208343,208337,1.2484731771791564,3.7747374014500465,0,1.328559229434644,3.829124541822556,0.0
183248,1835046,Tag_1,203,208916,208911,,,208914,208908,1.2484731771791564,3.7747374014500465,0,1.3205506242090954,3.823685827785305,0.0
183249,1835046,Tag_1,204,209503,209498,,,209502,209495,2.030865045893169,4.079047543519607,0,1.3915820663775027,3.8492219993587353,0.0
183249,1835046,Tag_1,205,210082,210077,,,210081,210074,2.030865045893169,4.079047543519607,0,1.4555103643290694,3.8722045537748224,0.0
183249,1835046,Tag_1,206,210654,210648,,,210652,210645,0.6567104907874864,3.6963582650052094,0,1.3756303769749112,3.8546199248978614,0.0
183250,1835046,Tag_1,207,211233,211227,,,211231,211224,0.6567104907874864,3.6963582650052094,0,1.3037383883561688,3.8387937589085963,0.0
183250,1835046,Tag_1,208,211804,211798,,,211801,211795,47.07163133534873,18.701047632596435,0,1.3037383883561688,3.8387937589085963,0.0
183250,1835046,Tag_1,209,212382,212377,,,212381,212374,2.030865045893169,4.079047543519607,0,1.376451054109869,3.8628191373696974,0.0
183250,1835046,Tag_1,210,212961,212956,,,212959,212953,1.2484731771791564,3.7747374014500465,0,1.3636532664167977,3.8540109637777324,0.0
183251,1835046,Tag_1,211,213540,213535,,,213538,213531,1.7039644170037558,3.894346569464007,0,1.3976843814754936,3.85804452434636,0.0
183251,1835046,Tag_1,213,214689,214684,,,214688,214681,2.030865045893169,4.079047543519607,0,1.4610024479172612,3.880144826263685,0.0
183252,1835046,Tag_1,214,215276,215271,,,215274,215267,1.7039644170037558,3.894346569464007,0,1.4852986448259107,3.8815650005837177,0.0
183252,1835046,Tag_1,215,215838,215833,,,215836,215830,1.2484731771791564,3.7747374014500465,0,1.4616160980612354,3.8708822406703507,0.0
183252,1835046,Tag_1,216,216409,216403,,,216407,216401,31.53658312562343,10.454347363294454,0,1.4616160980612354,3.8708822406703507,0.0
183253,1835046,Tag_1,217,216987,216982,,,216985,216979,1.2484731771791564,3.7747374014500465,0,1.4403018059730275,3.8612677567483202,0.0
183253,1835046,Tag_1,218,217557,217552,,,217556,217549,2.030865045893169,4.079047543519607,0,1.4993581299650416,3.883045735425449,0.0
183253,1835046,Tag_1,219,218120,218115,,,218118,218112,1.2484731771791564,3.7747374014500465,0,1.4742696346864532,3.872214902027909,0.0
183253,1835046,Tag_1,220,218690,218685,,,218688,218682,1.2484731771791564,3.7747374014500465,0,1.4516899889357235,3.862467151970123,0.0
183254,1835046,Tag_1,221,219269,219263,,,219267,219260,0.6567104907874864,3.6963582650052094,0,1.3721920391209,3.8458562632736317,0.0
183254,1835046,Tag_1,222,219831,219826,,,219829,219823,1.2484731771791564,3.7747374014500465,0,1.3598201529267258,3.838744377091273,0.0
183255,1835046,Tag_1,223,220401,220396,,,220400,220393,2.030865045893169,4.079047543519607,0,1.4269246422233701,3.8627746937341065,0.0
183255,1835046,Tag_1,224,220972,220966,,,220970,220963,0.6567104907874864,3.6963582650052094,0,1.3499032270797817,3.846133050861217,0.0
183255,1835046,Tag_1,225,221542,221537,,,221540,221534,1.2484731771791564,3.7747374014500465,0,1.3397602220897193,3.8389934859201,0.0
183255,1835046,Tag_1,226,222112,222107,,,222110,222104,1.2484731771791564,3.7747374014500465,0,1.3306315175986632,3.8325678774730947,0.0
183256,1835046,Tag_1,227,222682,222677,,,222680,222674,1.2484731771791564,3.7747374014500465,0,1.3224156835567125,3.82678482987079,0.0
183256,1835046,Tag_1,228,223252,223247,,,223251,223244,2.030865045893169,4.079047543519607,0,1.393260619790358,3.8520111012356715,0.0
183256,1835046,Tag_1,229,223822,223817,,,223821,223814,2.030865045893169,4.079047543519607,0,1.4570210624006392,3.874714745464065,0.0
183257,1835046,Tag_1,230,224384,224379,,,224383,224376,2.030865045893169,4.079047543519607,0,1.5144054607498922,3.8951480252696196,0.0
183257,1835046,Tag_1,231,224947,224941,,,224944,224938,47.07163133534873,18.701047632596435,0,1.5144054607498922,3.8951480252696196,0.0
183258,1835046,Tag_1,233,226087,226081,,,226085,226078,0.6567104907874864,3.6963582650052094,0,1.4286359637536516,3.8752690492431787,0.0
183258,1835046,Tag_1,234,226656,226651,,,226655,226648,2.030865045893169,4.079047543519607,0,1.4888588719676035,3.8956468986708215,0.0
183258,1835046,Tag_1,235,227226,227221,,,227224,227218,1.2484731771791564,3.7747374014500465,0,1.464820302488759,3.883555948948744,0.0
183258,1835046,Tag_1,236,227796,227791,,,227795,227788,2.030865045893169,4.079047543519607,0,1.5214247768292,3.90310510840583,0.0
183259,1835046,Tag_1,237,228358,228353,,,228356,228350,1.2484731771791564,3.7747374014500465,0,1.4941296168641958,3.8902683377102516,0.0
183259,1835046,Tag_1,238,228936,228930,,,228934,228927,0.6567104907874864,3.6963582650052094,0,1.410387704256525,3.8708773304397477,0.0
183259,1835046,Tag_1,239,229505,229500,,,229504,229497,2.030865045893169,4.079047543519607,0,1.4724354384201894,3.891694351747734,0.0
183300,1835046,Tag_1,240,230067,230062,,,230066,230059,2.030865045893169,4.079047543519607,0,1.5282783991674873,3.910429670924921,0.0
183300,1835046,Tag_1,241,230637,230632,,,230635,230629,1.2484731771791564,3.7747374014500465,0,1.5002978769686544,3.8968604439774337,0.0
183300,1835046,Tag_1,242,231214,231210,,,231213,231206,2.256359845636226,4.100371132928694,0,1.5759040738354115,3.9172115128725595,0.0
183300,1835046,Tag_1,243,231776,231771,,,231774,231768,1.2484731771791564,3.7747374014500465,0,1.5431609841697862,3.902964101730308,0.0
183301,1835046,Tag_1,244,232354,232349,,,232352,232346,1.2484731771791564,3.7747374014500465,0,1.5136922034707232,3.8901414317022818,0.0
183301,1835046,Tag_1,245,232923,232918,,,232921,232915,1.2484731771791564,3.7747374014500465,0,1.4871703008415667,3.8786010286770582,0.0
183301,1835046,Tag_1,246,233485,233479,,,233483,233476,0.6567104907874864,3.6963582650052094,0,1.4041243198361586,3.8603767523098735,0.0
183302,1835046,Tag_1,247,234062,234057,,,234060,234054,1.2484731771791564,3.7747374014500465,0,1.3885592055704585,3.851812817223891,0.0
183302,1835046,Tag_1,248,234632,234627,,,234630,234624,1.2484731771791564,3.7747374014500465,0,1.3745506027313283,3.8441052756465064,0.0
183302,1835046,Tag_1,249,235193,235188,,,235191,235185,1.2484731771791564,3.7747374014500465,0,1.3619428601761112,3.8371684882268604,0.0
183303,1835046,Tag_1,250,235755,235749,,,235753,235746,0.6567104907874864,3.6963582650052094,0,1.2914196232372488,3.8230874659046954,0.0
183303,1835046,Tag_1,251,236324,236319,,,236322,236316,1.2484731771791564,3.7747374014500465,0,1.2871249786314396,3.8182524594592304,0.0
183303,1835046,Tag_1,252,236894,236888,,,236892,236885,0.6567104907874864,3.6963582650052094,0,1.2240835298470443,3.8060630400138287,0.0
183304,1835046,Tag_1,253,237463,237458,,,237461,237455,1.2484731771791564,3.7747374014500465,0,1.2265224945802555,3.8029304761574503,0.0
183304,1835046,Tag_1,254,238032,238027,,,238030,238024,1.2484731771791564,3.7747374014500465,0,1.2287175628401457,3.8001111686867097,0.0
183304,1835046,Tag_1,0,238481,238476,,,238479,238473,1.2484731771791564,3.7747374014500465,0,1.2306931242740469,3.7975737919630435,0.0
183304,1835046,Tag_1,1,239162,239157,,,239161,239155,1.819454628586038,4.05128257314156,0,1.2895692747052458,3.8229446700808953,0.0
183305,1835046,Tag_1,2,239732,239727,,,239730,239723,1.7039644170037558,3.894346569464007,0,1.331008788935097,3.830084860019207,0.0
183305,1835046,Tag_1,4,240870,240865,,,240868,240862,1.2484731771791564,3.7747374014500465,0,1.322755227759503,3.8245501141622906,0.0
183306,1835046,Tag_1,5,241431,241426,,,241429,241423,1.2484731771791564,3.7747374014500465,0,1.3153270227014684,3.819568842891066,0.0
183306,1835046,Tag_1,6,242008,242003,,,242006,242000,1.2484731771791564,3.7747374014500465,0,1.3086416381492372,3.815085698746964,0.0
183306,1835046,Tag_1,7,242569,242564,,,242567,242561,1.2484731771791564,3.7747374014500465,0,1.3026247920522291,3.811050869017272,0.0
183307,1835046,Tag_1,8,243154,243149,,,243152,243146,1.2484731771791564,3.7747374014500465,0,1.297209630564922,3.80741952226055,0.0
183307,1835046,Tag_1,9,243723,243718,,,243721,243715,1.2484731771791564,3.7747374014500465,0,1.2923359852263454,3.8041513101794995,0.0
183307,1835046,Tag_1,10,244300,244295,,,244298,244292,1.2484731771791564,3.7747374014500465,0,1.2879497044216266,3.801209919306554,0.0
183307,1835046,Tag_1,11,244869,244864,,,244867,244860,1.7039644170037558,3.894346569464007,0,1.3295511756798395,3.8105235843222998,0.0
183308,1835046,Tag_1,12,245446,245440,,,245444,245437,0.6567104907874864,3.6963582650052094,0,1.2622671071906042,3.7991070523905908,0.0
183308,1835046,Tag_1,13,246014,246010,,,246013,246006,2.256359845636226,4.100371132928694,0,1.3616763810351664,3.829233460444401,0.0
183308,1835046,Tag_1,14,246599,246594,,,246598,246591,2.030865045893169,4.079047543519607,0,1.4285952475209667,3.8542148687519218,0.0
183309,1835046,Tag_1,15,247168,247163,,,247167,247160,2.030865045893169,4.079047543519607,0,1.4888222273581868,3.8766981362286903,0.0
183309,1835046,Tag_1,16,247737,247732,,,247735,247729,1.2484731771791564,3.7747374014500465,0,1.4647873223402839,3.866502062750826,0.0
183309,1835046,Tag_1,17,248298,248293,,,248296,248289,1.7039644170037558,3.894346569464007,0,1.488705031806631,3.869286513422144,0.0
183310,1835046,Tag_1,18,248875,248869,,,248873,248866,0.6567104907874864,3.6963582650052094,0,1.4055055777047167,3.8519936885804507,0.0
183310,1835046,Tag_1,19,249435,249430,,,249433,249427,1.2484731771791564,3.7747374014500465,0,1.3898023376521609,3.84426805986741,0.0
183310,1835046,Tag_1,20,250004,249999,,,250002,249996,1.2484731771791564,3.7747374014500465,0,1.3756694216048606,3.837314994025674,0.0
183311,1835046,Tag_1,21,250572,250568,,,250571,250564,2.256359845636226,4.100371132928694,0,1.4637384640079973,3.863620607915976,0.0
183311,1835046,Tag_1,22,251141,251136,,,251139,251133,1.2484731771791564,3.7747374014500465,0,1.4422119353251133,3.8547322872693828,0.0
183311,1835046,Tag_1,23,251710,251705,,,251708,251702,1.2484731771791564,3.7747374014500465,0,1.4228380595105177,3.8467327986874493,0.0
183311,1835046,Tag_1,24,252279,252273,,,252277,252270,0.6567104907874864,3.6963582650052094,0,1.3462253026382145,3.8316953453192255,0.0
183312,1835046,Tag_1,26,253424,253418,,,253422,253416,31.53658312562343,10.454347363294454,0,1.3462253026382145,3.8316953453192255,0.0
183313,1835046,Tag_1,28,254569,254564,,,254567,254561,1.2484731771791564,3.7747374014500465,0,1.3364500900923089,3.8259995509323077,0.0
183313,1835046,Tag_1,29,255137,255132,,,255136,255129,2.030865045893169,4.079047543519607,0,1.4058915856723948,3.851304350191038,0.0
183313,1835046,Tag_1,30,255714,255708,,,255712,255706,31.53658312562343,10.454347363294454,0,1.4058915856723948,3.851304350191038,0.0
183314,1835046,Tag_1,31,256275,256269,,,256273,256266,0.6567104907874864,3.6963582650052094,0,1.330973476183904,3.8358097416724553,0.0
183314,1835046,Tag_1,32,256851,256846,,,256849,256842,1.7039644170037558,3.894346569464007,0,1.3682725702658893,3.841663424451611,0.0
